,Altura,Peso,Sexo
3316,160.46616368381868,62.60983938843076,1
3317,153.7269496530756,50.969850109586105,0
3318,159.44803618679833,61.879498089561,0
3319,157.88855718980017,53.33053988121164,0
3320,164.43913132680018,76.34432435453459,1
3321,182.06321275274922,92.88080133833745,1
3322,167.84584946960425,67.8176562514914,0
3323,157.96691149125482,50.8209574067802,0
3324,159.790992778771,62.761067095018056,0
3325,183.62864819641894,93.81368965075785,1
3326,182.79150084934233,96.1638181516953,1
3327,172.73728208180282,72.52411913287649,0
3328,175.9519659616498,77.7455541494019,1
3329,166.6076500007158,67.92077443059766,0
3330,171.62369841322297,83.7255281202999,1
3331,163.75994198951253,66.078883907271,0
3332,180.45826722862614,86.07355287861421,1
3333,149.25526839363405,46.10491237908945,0
3334,170.70738254934378,68.47109370784214,0
3335,168.84031111113293,80.2359892267668,1
3336,179.15525451655793,88.46295567140295,1
3337,157.54621617454734,53.3763986416596,0
3338,168.9971385285288,74.8670660991495,1
3339,175.59029714412827,80.55285005794816,1
3340,171.28455548785385,76.92976866471435,0
3341,163.04614833290563,54.85032395302725,0
3342,171.26076958970617,84.57867124382925,1
3343,178.2887322083401,89.16352888209569,1
3344,156.13050659609686,57.93433778751075,0
3345,174.42506999031346,80.1757773337662,1
3346,174.87965938788696,80.23295810942055,0
3347,153.0181312791891,59.24749957529806,0
3348,188.82039660617463,99.17255162385673,1
3349,182.20015050784804,89.3861893169307,1
3350,151.79276819741395,45.16293915186121,0
3351,158.3272109177089,59.98234636690065,0
3352,164.66591230115455,69.68545608652336,0
3353,175.1924939974583,71.67835270059031,1
3354,157.2410329888857,51.55576950203865,0
3355,182.52509399088686,89.28321585627509,1
3356,171.22605742560893,66.31236240476355,0
3357,175.52884948272668,85.5962942407767,1
3358,173.85021720508965,76.52091602669311,1
3359,157.5494880155675,59.111397943093806,0
3360,171.17730812440823,78.31392944480865,1
3361,171.1558187661165,82.59325606177785,1
3362,162.26675471845996,61.13078729538526,0
3363,165.66676598864763,58.11123125569815,0
3364,173.2935898302049,79.0519403849607,1
3365,172.96813044638762,68.48064752060475,0
3366,187.55088036176622,103.2027802414713,1
3367,160.40011795976918,55.887197249290956,0
3368,178.11435403885787,97.84155373907446,1
3369,170.76740256305027,80.13287477840761,1
3370,168.182530055225,62.55051012821024,0
3371,182.98371855285052,89.62812019925505,1
3372,157.24224048773996,60.652132440661795,0
3373,171.27758534530702,82.57901978462536,1
3374,158.53813030944355,58.38922040885685,0
3375,157.62089753727165,55.203321865798344,0
3376,171.09496720814496,78.5637666842661,1
3377,166.99918572297733,62.9272632960567,0
3378,183.26991795041985,88.44231331125766,1
3379,137.82835864574665,29.115057020738853,0
3380,162.36809636148016,67.50891772695721,0
3381,155.71507216425513,55.1406346496343,0
3382,157.96308112601668,57.1106319552999,0
3383,166.32385275234574,60.729495685472244,0
3384,173.83652372757265,85.8670579601766,1
3385,154.397201751826,53.64444842428725,0
3386,160.52791065325135,66.16312359935806,0
3387,164.14350499691966,62.1252707093739,0
3388,161.12136312405215,65.68825404379724,0
3389,185.357033542349,98.35776073190745,1
3390,194.14377913286455,102.99284578694791,1
3391,178.24946669857485,85.14308280356819,1
3392,161.83856374085101,64.9155557452608,0
3393,171.21061801621096,73.56442952992141,1
3394,157.39860784685374,59.9681396991978,0
3395,178.14784597372935,86.75196915707865,1
3396,154.5818346202301,51.3963154912131,0
3397,171.26588741451852,79.7018992864362,1
3398,161.55928938226143,65.97947240970345,0
3399,175.1424474115204,80.2295034901605,1
3400,162.0191080190348,54.3773376996372,0
3401,148.5657862203695,41.936597393942165,0
3402,169.29921370901758,72.06634625754285,1
3403,159.8903356240496,69.32660647215195,1
3404,161.34215319531648,62.081354147466605,0
3405,166.36748756488393,66.05300074539241,0
3406,170.85750904759132,80.3856080105991,1
3407,156.28165843879714,52.9446322562742,0
3408,164.37728025168394,65.78527196425905,0
3409,171.5415113479127,79.67543196991771,1
3410,162.30177902592916,75.73479208984125,1
3411,179.0338018958863,88.44352987077045,1
3412,158.4174159219023,63.851125093331845,0
3413,148.08462823749812,41.53416591059261,0
3414,151.21545321087302,51.3685579385736,0
3415,164.0537191624612,58.2269292558792,0
3416,186.74666975390585,95.78974462847594,1
3417,171.15316538996632,81.04153310456536,1
3418,157.65633902988512,54.88257820308075,0
3419,175.53152157111577,86.01696356008276,1
3420,156.74231040996762,54.27195269794155,0
3421,141.35580467033196,38.52979939865822,0
3422,185.60841857007475,93.62611949588417,1
3423,175.4353516153972,89.4474858136014,1
3424,160.6572804032741,61.2549240855921,0
3425,180.75399878429113,89.74979504388764,1
3426,171.95571834088437,83.25304945214177,1
3427,164.1007058529908,64.98752677290359,0
3428,158.74831043401184,64.53519055066711,0
3429,179.82271690385048,86.5319258074311,1
3430,177.63792446516467,84.47794085898225,1
3431,157.42078282328168,61.94993708548306,1
3432,154.7517051345044,59.372742089256306,0
3433,159.48575004067933,59.50362405523996,0
3434,158.69012553075476,59.6333073238128,0
3435,165.1834207534881,69.0271029247941,0
3436,176.88932051473168,86.1136986228021,1
3437,162.20256916414502,69.40444232412001,0
3438,172.41114036019198,68.80363418142181,1
3439,173.19078741711084,81.74293718686876,1
3440,166.36984376986032,77.0090459447349,0
3441,154.8759687348212,55.2366026095689,0
3442,168.77345376950143,61.02398636743544,0
3443,170.6343846462533,80.7500003559804,1
3444,154.22454404710223,55.995483072141,0
3445,157.97853721328934,54.0036894235068,0
3446,169.83212099691562,85.2341058525798,1
3447,177.61265273436078,92.19406125564315,1
3448,164.9453531660446,73.7460893363769,1
3449,159.64338228865782,56.7152624344221,0
3450,163.47474431448865,78.7883064937551,1
3451,162.79137789880667,63.973148751375305,0
3452,160.45569822865207,64.23648915591404,0
3453,158.8722170533678,58.7682041563413,0
3454,174.71410637922048,82.76754987181394,1
3455,153.4335083842509,55.0005024061035,0
3456,163.30490436598203,66.01572757535446,0
3457,162.6554455233849,59.7672798481872,0
3458,167.40525495963328,65.88658713795256,0
3459,155.44162901971075,46.6190943086457,0
3460,170.68332376870532,83.58551556610905,1
3461,170.2017268236042,68.1002544987009,0
3462,168.26729297759542,69.4828679750226,0
3463,169.03773197288174,80.5937619607479,1
3464,171.89667398786892,80.68465445580719,1
3465,167.35793655554332,71.5526352418005,1
3466,189.7052151920361,103.56161547683071,1
3467,155.83182917268124,54.88485461649135,0
3468,165.33534723536377,75.3450898430268,1
3469,179.194848806675,87.39487046485935,1
3470,158.2009934408474,58.67778846735404,0
3471,176.92361187494333,85.32443612421359,1
3472,176.81296426773122,76.63328853604786,1
3473,164.2349689831186,68.15757240582795,0
3474,178.00431754795997,91.42184683773945,1
3475,170.16949489179484,74.95531172838136,1
3476,166.76616527026707,67.894863413931,0
3477,171.51321842875973,79.65940759045246,1
3478,176.3553983671344,90.098320596165,1
3479,157.04128650304446,58.358389547808,0
3480,160.48644845405678,66.87840328153425,1
3481,153.52914889026638,51.94822405292235,0
3482,160.04049050986927,62.727017839055996,0
3483,168.3586620675351,59.7401048243772,0
3484,171.26326842255864,70.49926557504271,0
3485,179.97914722600618,84.1974137238996,1
3486,171.88684050709475,81.90685148361975,1
3487,168.99879559294848,73.6026753360816,0
3488,156.02256179926601,53.397189302814,0
3489,187.34531567864107,99.3466044029619,1
3490,176.68298148210118,84.24786866927221,1
3491,176.5084694874444,83.55761357799464,1
3492,185.43548678051027,90.7855501512591,1
3493,188.62516704833408,98.3287525028697,1
3494,169.76734137169686,72.17879529752595,0
3495,156.1978794128168,65.5860100834404,0
3496,169.08510819150908,67.08711613945185,0
3497,153.52004112977076,53.20102108249981,0
3498,174.02019891458048,78.94489761874215,1
3499,161.80089487477616,68.80723325520346,0
3500,157.84608621610323,58.7485339884378,0
3501,181.10256269242046,85.40754069334186,1
3502,178.95567831985994,85.87122205564802,1
3503,164.35505976614255,72.75505653904635,0
3504,177.6579626670534,88.28014557447224,1
3505,155.97513259574896,51.6984509102418,0
3506,165.5850879751241,71.45052104700315,0
3507,146.8306000364384,48.4672616611191,0
3508,168.69721363786314,79.95459623529061,1
3509,169.35287446350787,59.40192603648646,0
3510,167.11587253813002,63.0807674988132,0
3511,172.99548427003623,80.30752584826274,1
3512,183.00672027187923,90.0912728279709,1
3513,160.29006796136136,61.465487739682956,0
3514,174.0962778886724,81.1589514701148,1
3515,166.32137957160325,67.63153824003106,1
3516,173.88086898332267,82.58513402569095,1
3517,178.88951145160442,88.52716580660596,1
3518,187.69410067721856,93.61696593007665,1
3519,174.461583853234,74.6659434273318,0
3520,174.07587210793312,70.51602141498465,0
3521,181.42856418745453,82.95333626429056,1
3522,186.41310713198473,91.58103658562355,1
3523,163.76585727047723,76.24378542248641,1
3524,160.57038312576952,60.70325271626431,0
3525,157.6027291662389,63.5510461663845,0
3526,190.96040259506597,98.33097458583404,1
3527,170.63271539481914,77.61133143268334,1
3528,181.27983256498948,92.49232559118975,1
3529,173.51803835262345,78.40956975108796,1
3530,164.0151580121394,79.52351264695486,1
3531,152.59365153756713,62.588071659645,0
3532,175.36959079156122,80.18316785897686,1
3533,159.96965957894878,58.46535566250976,0
3534,162.16597912046345,65.51073948487141,0
3535,160.4442576431015,58.35190916187,0
3536,163.55068487796004,65.6474911411428,0
3537,188.1312760532725,102.78334984120875,1
3538,176.03411337448668,84.3982422711237,1
3539,174.22707225919999,79.64291300457916,1
3540,174.90048133735525,84.32778860146081,1
3541,169.77068656870014,76.53499491158325,1
3542,160.94946918994106,69.5550918242448,0
3543,172.7967476163782,85.21273790668215,1
3544,172.3838696059738,75.9679071869871,1
3545,176.04264202875726,87.8294143655874,1
3546,174.65356719972505,81.50668807588336,1
3547,195.08811283305442,102.24915425668395,1
3548,155.66696178583857,59.52343692127185,0
3549,178.81223420494183,75.39408508219515,0
3550,176.5171416677444,84.78864901741456,1
3551,161.10021746102126,59.68755864320399,0
3552,178.0228929810432,89.41597913505734,1
3553,182.4940342801768,90.18604103400675,1
3554,171.17549192818436,75.36970191676275,0
3555,168.99227574340986,71.8362622338597,0
3556,168.7287758902371,79.2981920794599,1
3557,154.2607003712149,58.469242264227006,0
3558,173.67713981774727,85.25967421759381,1
3559,172.47723088514553,74.59376662988461,1
3560,159.1161015482849,53.184549819103204,0
3561,175.1076996833366,77.3596508554134,1
3562,163.37705618310633,57.8452423917168,0
3563,186.28148610406905,91.37913378248926,1
3564,172.57467412358756,83.2543243168041,1
3565,163.4086314176883,62.43275033738685,0
3566,168.94207425877417,88.40243715335191,1
3567,160.00361642056126,61.503258882280946,0
3568,177.8002531401153,79.57269045719146,0
3569,157.99508393591086,64.0136454910308,1
3570,177.1894807062219,88.52911720268536,1
3571,180.3855875770985,91.73741134143376,1
3572,162.29944665961824,62.18562721424086,0
3573,159.14888183832895,59.279122144808106,0
3574,154.47025094018198,48.91878956616031,0
3575,166.9241740352141,69.82899425414281,1
3576,170.91731867849407,84.15045909145034,1
3577,180.0317280777018,87.33328855018065,1
3578,175.864084875568,71.66019878139464,1
3579,168.50956919620307,66.30088322106765,0
3580,172.14541763182743,84.22365087637515,1
3581,179.8243266707097,89.9763223765086,1
3582,184.0604901826192,101.53516654232548,1
3583,155.22207303751674,50.894843961370945,0
3584,165.43207565547985,58.57202048267251,0
3585,184.4880911071144,93.62981562606991,1
3586,176.7808934425337,78.26495870115765,1
3587,176.78347918061644,94.02694858627831,1
3588,180.94443920938204,93.82233634514776,1
3589,176.07137132958505,77.6047948060752,1
3590,170.8842139199989,70.0391714345001,0
3591,161.4550859412341,60.350118413818954,0
3592,165.98973196904535,70.54260171245865,1
3593,178.47502058687638,86.71022172927495,1
3594,184.43277132699876,90.28515956442256,1
3595,176.15770373168218,81.23426090664795,1
3596,170.37099089377108,82.00868921334269,1
3597,186.37268950752548,100.95997046161409,1
3598,163.64785340806964,62.201581833514496,0
3599,190.10090152396745,96.00070089588255,1
3600,175.7884923166856,83.2181819045166,1
3601,178.69377489173115,89.5063553748693,1
3602,174.58287381335947,69.1753527179208,0
3603,175.08308759519358,84.51060162267466,1
3604,162.83244121555234,62.4288328446465,0
3605,170.4403996337293,79.1810922068991,1
3606,154.12649752760055,51.6739635090225,0
3607,167.73395624859663,67.94755312526685,0
3608,166.11669331996643,65.1456344597436,0
3609,171.35011584770876,78.88173887171115,0
3610,186.40954809981707,85.53542799108375,0
3611,169.41965533074952,78.08963310372374,0
3612,173.1556934278085,89.8658151656265,1
3613,165.9348410122453,60.162153688082256,0
3614,168.02494537409223,65.82945405183075,0
3615,171.9947812816123,66.45277360232416,0
3616,169.47247143025174,66.7906928330742,0
3617,167.99095797022568,68.43740505041565,0
3618,169.04711192474892,77.14286634855915,1
3619,155.76403006549842,51.8509658580021,0
3620,183.78112026975103,101.0716446790179,1
3621,166.95207115371085,70.30078130964961,1
3622,182.9639334363982,94.3081501099986,1
3623,152.40166916873684,43.03153717988545,0
3624,152.95966655516708,54.19346967725715,0
3625,172.3871434463243,66.53953138704075,0
3626,163.84719822647673,60.7489606495485,0
3627,166.53302666787846,74.0539225969731,0
3628,176.20448206182786,78.0435763239753,1
3629,167.93189121615723,71.71747049220706,0
3630,167.571585098716,84.44627061434775,1
3631,171.15806474812493,73.14777560283841,0
3632,171.1751053815239,78.5965189278636,1
3633,174.1701599677497,86.67302251070295,1
3634,170.69910430414825,70.2775021968918,0
3635,169.82912766917661,79.10877394594125,1
3636,163.79231840309666,67.68130441285214,0
3637,183.10697770228398,90.1958972870043,1
3638,169.1561607654451,61.1689025065797,0
3639,175.19518275441197,86.45844598601626,1
3640,164.60853744763523,70.2430100455446,0
3641,166.8211256719597,81.62208766890944,1
3642,158.5599552722566,53.06845956169904,0
3643,178.80807272958987,89.99334084568906,1
3644,150.53169421174505,52.82716595440545,0
3645,181.35972296120966,91.14264795903435,1
3646,174.57445070619406,82.85869438696619,1
3647,171.51376799104312,81.02544724966545,1
3648,159.600290548638,62.06725991374111,0
3649,161.8649476759949,72.9216134472006,0
3650,172.0067503461994,68.33078194620646,0
3651,162.33271006616982,63.32892822886365,0
3652,160.97032223936975,62.11116166922686,0
3653,182.81318118720458,92.63536649681895,1
3654,160.6945727311178,67.04289710713215,0
3655,175.9789980456698,85.2507816240321,1
3656,158.8615499249434,64.11871508251096,0
3657,169.54937783150365,74.8648190520054,1
3658,181.41413316418405,85.03195703613075,1
3659,177.31714999717568,91.99196923545225,1
3660,180.04563627534966,85.74940981712881,1
3661,153.85700577369863,57.0819476689614,0
3662,153.94265866721958,49.073132413746,0
3663,184.7103322398471,92.8784686679631,1
3664,182.93581547294718,91.235986871607,1
3665,178.04113507375655,88.48766979562096,1
3666,172.1644562033438,72.97000631599906,0
3667,168.0628216946074,78.37882946779591,1
3668,184.9400202875623,93.98198092294756,1
3669,164.45528277243298,79.62679484983755,1
3670,171.91537519376743,86.46751886178735,1
3671,160.23595997867557,56.0068314560811,0
3672,167.45476314051533,71.67666874622941,1
3673,172.03489828780206,75.84528435992371,1
3674,178.57257470323893,88.57577324799045,1
3675,162.94987030176,60.12086987009341,0
3676,165.9314352380066,77.2931330879274,1
3677,160.37270882717937,63.7963882960869,0
3678,158.50955375883984,52.471037913183906,0
3679,163.71082289101636,60.54772914585945,0
3680,172.51596529948245,80.6606473954275,1
3681,178.4955067047796,83.57327164174545,1
3682,155.52633814801808,52.5861438830559,0
3683,161.53172348394858,65.4648927752187,0
3684,181.19947514148774,90.87952296000061,1
